PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20230518;05;2023;7425170;1;2;1;70;11;1;5441.1000758;11;;2;1;16;1;;;48;1160000;1;4;2;7;1;5;2;2;;2;;8153;8153;15;1513;
20230518;05;2023;7425170;1;3;1;70;11;1;5441.1000758;11;;1;1;4;1;;;48;1160000;1;1;2;1;1;10;2;2;;2;;2643;2643;52;5229;
20230518;05;2023;7425171;1;1;1;70;11;1;3506.5158636;11;1;;;;;;;;;1;262;0;4;4;3;2;2;;2;;.;3123;42;4290;
20230518;05;2023;7425172;1;1;1;70;11;1;2833.5481726;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425172;1;2;1;70;11;1;2833.5481726;11;;2;1;24;1;;;47;1160000;1;24;0;8;4;10;2;2;;2;;3412;3412;94;9499;
20230518;05;2023;7425173;1;1;1;70;11;1;2595.9949504;11;;1;1;12;1;;;45;10000000;1;3;1;7;1;10;2;2;;2;;1221;1221;47;4771;
20230518;05;2023;7425173;1;2;1;70;11;1;2595.9949504;11;;2;1;24;4;;;50;4000000;1;6;2;7;1;8;2;1;2;2;;5221;4110;46;4631;
20230518;05;2023;7425173;1;3;1;70;11;1;2595.9949504;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425173;1;4;1;70;11;1;2595.9949504;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425174;1;1;1;70;11;1;3980.8811589;11;1;;;;;;;;;1;276;0;3;5;2;2;3;;2;;.;8153;14;1410;
20230518;05;2023;7425174;1;2;1;70;11;1;3980.8811589;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425175;1;2;1;70;11;1;2476.6714315;11;1;;;;;;;;;1;34;0;3;4;1;2;2;;2;;.;5212;47;4781;
20230518;05;2023;7425175;1;4;1;70;11;1;2476.6714315;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425175;1;6;1;70;11;1;2476.6714315;11;;1;1;2;1;;;48;1200000;1;12;0;8;1;6;2;2;;2;;5223;5131;56;5611;
20230518;05;2023;7425175;1;10;1;70;11;1;2476.6714315;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425176;1;1;1;70;11;1;2645.7965511;11;1;;;;;;;;;1;238;0;5;2;10;2;3;;2;;.;9121;86;8610;
20230518;05;2023;7425176;1;3;1;70;11;1;2645.7965511;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425177;1;1;1;70;11;1;3787.4912597;11;1;;;;;;;;;1;156;0;4;4;1;2;2;;2;;.;9111;81;8121;
20230518;05;2023;7425178;1;2;1;70;11;1;2301.2611193;11;1;;;;;;;;;1;240;0;5;1;5;2;3;;2;;.;3521;58;5813;
20230518;05;2023;7425178;1;3;1;70;11;1;2301.2611193;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425179;1;1;1;70;11;1;4551.0206557;11;1;;;;;;;;;1;60;2;4;4;1;2;2;;2;;.;9112;81;8121;
20230518;05;2023;7425180;1;3;1;70;11;1;4078.6246;11;;1;1;1;1;;;48;1500000;1;1;2;8;1;3;2;2;;1;1500000;5223;7413;43;4329;
20230518;05;2023;7425180;1;4;1;70;11;1;4078.6246;11;1;;;;;;;;;1;240;2;5;2;10;2;3;;2;;.;8323;84;8422;
20230518;05;2023;7425181;2;2;2;70;11;1;4164.6215576;11;1;;;;;;;;;1;36;0;4;4;1;2;2;;2;;.;5141;96;9602;
20230518;05;2023;7425183;1;3;1;70;11;1;3130.3293274;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425184;1;1;1;70;11;1;4841.5043983;11;;1;1;8;1;;;60;1200000;1;6;0;1;1;6;2;2;;2;;9621;9621;70;7020;
20230518;05;2023;7425185;1;2;1;70;11;1;3896.1287374;11;1;;;;;;;;;1;420;2;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425188;1;1;1;70;11;1;4314.431848;11;1;;;;;;;;;1;380;2;4;1;6;2;2;;2;;.;8153;14;1410;
20230518;05;2023;7425188;1;2;1;70;11;1;4314.431848;11;1;;;;;;;;;1;170;2;5;1;10;2;3;;2;;.;3341;52;5210;
20230518;05;2023;7425189;1;1;1;70;11;1;4004.898177;11;1;;;;;;;;;1;168;0;5;1;8;2;3;;2;;.;4120;27;2750;
20230518;05;2023;7425191;1;2;1;70;11;1;2680.8022443;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425191;1;3;1;70;11;1;2680.8022443;11;1;;;;;;;;;1;144;0;5;1;8;2;3;;2;;.;9112;81;8121;
20230518;05;2023;7425192;1;2;1;70;11;1;3443.7637622;11;1;;;;;;;;;1;240;0;3;1;10;2;2;;2;;.;8151;13;1311;
20230518;05;2023;7425194;1;2;1;70;11;1;5061.2744656;11;1;;;;;;;;;1;30;0;7;1;10;2;2;;2;;.;4415;70;7010;
20230518;05;2023;7425198;1;1;1;70;11;1;2560.3944746;11;1;;;;;;;;;1;24;5;9;4;1;2;2;;2;;.;2411;69;6920;
20230518;05;2023;7425198;1;2;1;70;11;1;2560.3944746;11;1;;;;;;;;;1;120;5;7;1;10;2;2;;2;;.;2341;85;8530;
20230518;05;2023;7425198;1;4;1;70;11;1;2560.3944746;11;1;;;;;;;;;1;3;5;6;1;10;2;2;;2;;.;3119;53;5320;
20230518;05;2023;7425200;1;3;1;70;11;1;3849.8058135;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425203;1;1;1;70;11;1;3339.5389178;11;1;;;;;;;;;1;516;0;3;1;3;2;2;;2;;.;3344;86;8622;
20230518;05;2023;7425205;1;3;1;70;11;1;4067.4962589;11;1;;;;;2;4;;1160000;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425206;1;3;1;70;11;1;3571.8800531;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425207;1;2;1;70;11;1;3573.4833519;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425207;1;3;1;70;11;1;3573.4833519;11;1;;;;;;;;;1;24;0;3;3;1;2;2;;2;;.;5311;97;9700;
20230518;05;2023;7425212;1;1;1;70;11;1;6203.9706372;11;1;;;;;;;;;1;24;0;5;1;10;2;3;;2;;.;4120;70;7010;
20230518;05;2023;7425216;1;1;1;70;11;1;2945.7031308;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425216;1;2;1;70;11;1;2945.7031308;11;1;;;;;;;;;1;48;1;7;1;3;2;2;;2;;.;9412;56;5611;
20230518;05;2023;7425220;1;3;1;70;11;1;3349.8409136;11;;2;1;28;2;;;48;1300000;1;7;0;8;1;10;2;2;;2;;2143;2143;74;7490;
20230518;05;2023;7425220;1;4;1;70;11;1;3349.8409136;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425221;1;2;1;70;11;1;2597.7309477;11;1;;;;;1;;48;1300000;1;48;1;9;2;10;2;2;;2;;.;2341;84;8413;
20230518;05;2023;7425221;1;3;1;70;11;1;2597.7309477;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425223;1;2;1;70;11;1;3491.0096753;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425224;1;2;1;70;11;1;4722.5802877;11;1;;;;;;;;;1;48;0;5;1;10;2;3;;2;;.;3111;10;1030;
20230518;05;2023;7425225;1;1;1;70;11;1;4722.5802877;11;1;;;;;;;;;1;300;0;5;1;10;2;3;;2;;.;7223;29;2930;
20230518;05;2023;7425225;1;2;1;70;11;1;4722.5802877;11;1;;;;;;;;;1;312;0;5;1;10;2;3;;2;;.;8160;01;0130;
20230518;05;2023;7425226;1;2;1;70;11;1;3072.7362491;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425226;1;3;1;70;11;1;3072.7362491;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425227;1;3;1;70;11;1;3843.4988331;11;1;;;;;;;;;1;360;0;7;4;1;2;2;;2;;.;7536;15;1512;
20230518;05;2023;7425229;1;1;1;70;11;1;3166.3308156;11;1;;;;;;;;;1;36;2;1;4;6;2;2;;2;;.;4132;84;8412;
20230518;05;2023;7425229;1;2;1;70;11;1;3166.3308156;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425230;1;2;1;70;11;1;3819.5342473;11;;1;1;8;1;;;48;1200000;1;24;0;3;1;6;2;2;;2;;5414;3322;96;9603;
20230518;05;2023;7425230;1;4;1;70;11;1;3819.5342473;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425231;1;1;1;70;11;1;4722.5802877;11;1;;;;;;;;;1;180;0;4;1;8;2;2;;2;;.;3421;93;9311;
20230518;05;2023;7425231;1;2;1;70;11;1;4722.5802877;11;1;;;;;;;;;1;240;0;5;2;10;2;3;;2;;.;3343;61;6110;
20230518;05;2023;7425232;1;1;1;70;11;1;4722.5802877;11;1;;;;;;;;;1;5;0;5;4;1;2;3;;2;;.;7411;43;4321;
20230518;05;2023;7425232;1;2;1;70;11;1;4722.5802877;11;1;;;;;;;;;1;36;0;5;4;9;2;3;;2;;.;4120;46;4659;
20230518;05;2023;7425233;1;3;1;70;11;1;3398.7377189;11;1;;;;;;;;;1;36;0;8;1;10;2;2;;2;;.;4321;47;4711;
20230518;05;2023;7425233;1;4;1;70;11;1;3398.7377189;11;;2;1;28;1;;;48;5000000;1;7;0;8;1;10;2;2;;2;;2635;2635;88;8899;
20230518;05;2023;7425233;1;5;1;70;11;1;3398.7377189;11;;2;1;52;1;;;48;1500000;1;24;0;8;1;3;2;2;;2;;4311;5230;47;4711;
20230518;05;2023;7425234;1;3;1;70;11;1;4617.5191503;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425236;1;1;1;70;13;1;268.4243817;13;;1;1;6;1;;;48;1160000;1;1;2;8;1;10;2;2;;2;;9333;9333;49;4923;
20230518;05;2023;7425236;1;2;1;70;13;1;268.4243817;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425237;1;1;1;70;13;1;737.2158702;13;1;;;;;;;;;1;360;0;7;1;9;2;2;;2;;.;5230;47;4771;
20230518;05;2023;7425238;1;2;1;70;13;1;653.6558323;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425240;1;2;1;70;13;1;211.7551983;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425240;1;3;1;70;13;1;211.7551983;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425241;1;1;1;70;13;1;272.46900727;13;1;;;;;;;;;1;48;0;6;4;1;2;2;;2;;.;3322;47;4792;
20230518;05;2023;7425241;1;2;1;70;13;1;272.46900727;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425242;1;1;1;70;13;1;272.46900727;13;1;;;;;;;;;1;240;0;5;2;10;2;3;;2;;.;9112;84;8413;
20230518;05;2023;7425242;1;2;1;70;13;1;272.46900727;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425244;1;1;1;70;13;1;737.2158702;13;1;;;;;;;;;1;288;2;5;1;8;2;3;;2;;.;9412;85;8530;
20230518;05;2023;7425246;1;1;1;70;13;1;219.1361703;13;1;;;;;;;;;1;60;0;3;1;9;2;2;;2;;.;5223;47;4771;
20230518;05;2023;7425248;1;2;1;70;13;1;279.94646104;13;;1;1;5;1;;;48;1160000;1;2;1;8;1;10;2;2;;2;;4321;4321;52;5210;
20230518;05;2023;7425248;1;4;1;70;13;1;279.94646104;13;1;;;;;;;;;1;480;1;3;3;2;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425248;1;5;1;70;13;1;279.94646104;13;1;;;;;1;;48;1160000;1;36;1;4;3;2;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425248;1;6;1;70;13;1;279.94646104;13;;2;1;30;1;;;48;1000000;1;7;1;2;4;3;2;2;;2;;5141;5141;96;9602;
20230518;05;2023;7425249;1;1;1;70;13;1;275.8053537;13;1;;;;;;;;;1;36;0;1;1;5;2;2;;2;;.;4110;69;6910;
20230518;05;2023;7425250;1;3;1;70;13;1;219.33507967;13;;1;1;6;1;;;48;900000;1;5;4;8;1;8;2;2;;2;;1342;1342;86;8610;
20230518;05;2023;7425250;1;6;1;70;13;1;219.33507967;13;1;;;;;;;;;1;5;5;5;1;4;2;3;;2;;.;5223;10;1081;
20230518;05;2023;7425251;1;2;1;70;13;1;661.99669838;13;1;;;;;1;;48;1160000;1;39;1;3;1;10;2;2;;2;;.;3322;47;4772;
20230518;05;2023;7425252;1;1;1;70;13;1;641.81089831;13;1;;;;;;;;;1;360;0;3;3;2;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425253;1;3;1;70;13;1;463.28549635;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425255;1;1;1;70;13;1;589.83989139;13;1;;;;;;;;;1;264;3;5;2;10;2;3;;2;;.;5412;84;8423;
20230518;05;2023;7425255;1;2;1;70;13;1;589.83989139;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425256;1;1;1;70;13;1;485.4428542;13;1;;;;;;;;;1;72;2;5;1;8;2;3;;2;;.;4311;49;4921;
20230518;05;2023;7425256;1;3;1;70;13;1;485.4428542;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425258;1;1;1;70;13;1;405.57134548;13;;1;1;5;1;;;48;1000000;1;24;5;7;4;4;2;2;;2;;2635;2635;94;9499;
20230518;05;2023;7425258;1;2;1;70;13;1;405.57134548;13;;1;1;6;2;;;48;9000000;1;36;5;2;1;8;2;2;;2;;2330;5131;55;5513;
20230518;05;2023;7425259;1;3;1;70;13;1;511.00637043;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425259;1;4;1;70;13;1;511.00637043;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425260;1;1;1;70;13;1;437.90025268;13;1;;;;;;;;;1;24;0;5;2;10;2;3;;2;;.;1345;85;8530;
20230518;05;2023;7425261;1;1;1;70;13;1;597.47651314;13;1;;;;;;;;;1;24;0;5;1;10;2;3;;2;;.;8323;38;3811;
20230518;05;2023;7425261;1;2;1;70;13;1;597.47651314;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425264;1;2;1;70;13;1;711.31448089;13;1;;;;;2;5;;1500000;1;84;0;3;1;8;2;2;;2;;.;3312;64;6412;
20230518;05;2023;7425267;1;3;1;70;13;1;230.8089089;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425267;1;4;1;70;13;1;230.8089089;13;1;;;;;;;;;1;240;5;4;4;2;2;2;;2;;.;1420;47;4774;
20230518;05;2023;7425268;1;1;1;70;13;1;360.7198482;13;1;;;;;;;;;1;180;5;5;1;10;2;2;;2;;.;2151;71;7112;
20230518;05;2023;7425268;1;2;1;70;13;1;360.7198482;13;1;;;;;;;;;1;120;5;3;5;6;2;2;;2;;.;1420;47;4711;
20230518;05;2023;7425270;1;2;1;70;13;1;354.68389435;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425270;1;3;1;70;13;1;354.68389435;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425272;1;3;1;70;13;1;130.98256386;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425272;1;4;1;70;13;1;130.98256386;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425272;1;5;1;70;13;1;130.98256386;13;;1;1;6;1;;;48;1160000;2;;;;;;;2;;2;;5414;;;;
20230518;05;2023;7425272;1;6;1;70;13;1;130.98256386;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425275;1;1;1;70;13;1;154.13936314;13;1;;;;;;;;;1;60;0;3;3;2;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425275;1;2;1;70;13;1;154.13936314;13;1;;;;;;;;;1;60;0;3;4;2;2;2;;2;;.;7112;41;4111;
20230518;05;2023;7425277;1;2;1;70;13;1;197.77649819;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425279;1;3;1;70;13;1;84.048193869;13;;2;1;24;4;;;48;700000;1;6;0;6;4;1;2;2;;2;;7112;7112;42;4210;
20230518;05;2023;7425279;1;4;1;70;13;1;84.048193869;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425279;1;5;1;70;13;1;84.048193869;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425279;1;6;1;70;13;1;84.048193869;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425279;1;7;1;70;13;1;84.048193869;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425281;1;2;1;70;13;1;204.85857049;13;;2;1;16;1;;;40;700000;2;;;;;;;2;;2;;5223;;;;
20230518;05;2023;7425284;1;2;1;70;13;1;346.40120254;13;1;;;;;;;;;1;216;0;3;1;10;2;2;;2;;.;8160;10;1012;
20230518;05;2023;7425286;1;1;1;70;13;1;436.91843807;13;1;;;;;;;;;1;144;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425287;1;1;1;70;13;1;398.31767543;13;1;;;;;;;;;1;120;0;4;4;1;2;3;;2;;.;5223;92;9200;
20230518;05;2023;7425287;1;3;1;70;13;1;398.31767543;13;1;;;;;;;;;1;300;0;4;4;1;2;2;;2;;.;9212;01;0141;
20230518;05;2023;7425288;1;5;1;70;13;1;238.77327804;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425288;1;6;1;70;13;1;238.77327804;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425288;1;8;1;70;13;1;238.77327804;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425288;1;10;1;70;13;1;238.77327804;13;1;;;;;;;;;1;72;3;4;4;1;2;2;;2;;.;5212;47;4781;
20230518;05;2023;7425291;1;2;1;70;13;1;463.38381562;13;;2;1;52;1;;;48;1160000;2;;;;;;;2;;2;;9333;;;;
20230518;05;2023;7425291;1;3;1;70;13;1;463.38381562;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425292;1;1;1;70;13;1;515.49974769;13;;2;1;50;3;;;30;500000;1;60;0;8;3;1;2;2;;2;;9111;9111;97;9700;
20230518;05;2023;7425292;1;3;1;70;13;1;515.49974769;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425293;1;3;1;70;13;1;550.8666785;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425294;1;2;1;70;13;1;402.21614082;13;1;;;;;;;;;1;180;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425295;1;2;1;70;13;1;386.16474072;13;1;;;;;2;4;;1300000;1;5;5;4;4;1;2;2;;2;;.;8324;49;4921;
20230518;05;2023;7425297;1;1;1;70;13;1;341.50161953;13;1;;;;;;;;;1;96;0;5;1;6;2;3;;2;;.;2240;86;8699;
20230518;05;2023;7425297;1;2;1;70;13;1;341.50161953;13;1;;;;;;;;;1;96;0;5;3;1;2;3;;2;;.;5321;97;9700;
20230518;05;2023;7425300;1;2;1;70;13;1;213.84623256;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425301;1;3;1;70;13;1;238.77327804;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425301;1;8;1;70;13;1;238.77327804;13;;2;1;100;1;;;48;1500000;2;;;;;;;2;;2;;3214;;;;
20230518;05;2023;7425302;1;2;1;70;13;1;532.21031616;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425303;1;3;1;70;13;1;355.99857545;13;1;;;;;1;;48;500000;1;5;1;8;3;2;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425303;1;4;1;70;13;1;355.99857545;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425304;1;2;1;70;13;1;626.83034933;13;1;;;;;1;;48;800000;1;72;1;7;3;2;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425305;1;1;1;70;13;1;646.31493892;13;1;;;;;1;;48;1160000;1;180;1;5;1;10;2;3;;2;;.;3121;19;1921;
20230518;05;2023;7425306;1;1;1;70;13;1;520.38342024;13;1;;;;;;;;;1;240;2;4;4;1;2;2;;2;;.;7421;95;9522;
20230518;05;2023;7425306;1;2;1;70;13;1;520.38342024;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425307;1;2;1;70;13;1;520.38342024;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425309;1;1;1;70;13;1;650.23364436;13;;;1;998;1;;;40;1000000;1;120;0;3;4;4;2;1;2;2;;2643;2643;79;7912;
20230518;05;2023;7425310;1;1;1;70;13;1;515.31406886;13;1;;;;;;;;;1;240;1;7;4;1;2;2;;2;;.;9520;47;4789;
20230518;05;2023;7425310;1;2;1;70;13;1;515.31406886;13;1;;;;;1;;48;1160000;1;120;1;6;4;1;2;2;;2;;.;3322;47;4792;
20230518;05;2023;7425311;1;2;1;70;13;1;477.98121051;13;1;;;;;;;;;1;360;0;5;1;7;2;3;;2;;.;5223;47;4723;
20230518;05;2023;7425312;1;2;1;70;13;1;568.76908659;13;;2;1;20;1;;;48;1160000;1;5;3;4;1;6;2;2;;2;;4311;4311;62;6202;
20230518;05;2023;7425313;1;1;1;70;13;1;264.68573853;13;1;;;;;;;;;1;324;0;4;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425314;1;1;1;70;13;1;340.31023525;13;1;;;;;;;;;1;48;0;4;4;1;2;2;;2;;.;5221;47;4711;
20230518;05;2023;7425314;1;2;1;70;13;1;340.31023525;13;1;;;;;2;5;;600000;1;120;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425316;1;2;1;70;13;1;265.88686858;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425316;1;3;1;70;13;1;265.88686858;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425317;1;3;1;70;13;1;230.60748478;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425319;1;2;1;70;13;1;390.74877941;13;1;;;;;1;;48;900000;1;120;0;3;1;8;2;2;;1;120000;.;9412;55;5511;
20230518;05;2023;7425320;1;1;1;70;13;1;194.69127509;13;1;;;;;;;;;1;60;5;1;1;10;2;2;;2;;.;8331;85;8530;
20230518;05;2023;7425321;1;2;1;70;13;1;270.33099994;13;;2;1;50;1;;;50;1160000;1;24;0;8;1;10;2;2;;2;;9412;9412;22;2229;
20230518;05;2023;7425321;1;3;1;70;13;1;270.33099994;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425322;1;1;1;70;13;1;217.78950039;13;1;;;;;;;;;1;240;5;5;1;10;2;3;;2;;.;9112;36;3600;
20230518;05;2023;7425322;1;2;1;70;13;1;217.78950039;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425323;1;2;1;70;13;1;173.49017023;13;1;;;;;;;;;1;360;5;3;1;6;2;2;;2;;.;5223;47;4711;
20230518;05;2023;7425323;1;4;1;70;13;1;173.49017023;13;;1;1;8;1;;;40;1500000;1;7;5;8;1;10;2;2;;2;;3412;3412;33;3312;
20230518;05;2023;7425325;1;1;1;70;13;1;328.24241467;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425326;1;2;1;70;13;1;172.83577139;13;1;;;;;;;;;1;18;0;7;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425326;1;4;1;70;13;1;172.83577139;13;1;;;;;;;;;1;48;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425327;1;1;1;70;13;1;154.08310329;13;;1;1;6;1;;;48;1000000;1;120;5;4;4;2;2;2;;2;;7112;9313;42;4290;
20230518;05;2023;7425327;1;6;1;70;13;1;154.08310329;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425329;1;2;1;70;13;1;244.55735332;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425332;1;1;1;70;13;1;389.24808762;13;1;;;;;;;;;1;36;5;4;3;2;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7425332;1;3;1;70;13;1;389.24808762;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425332;2;1;2;70;13;1;389.24808762;13;;1;1;6;3;;;48;850000;1;5;4;8;3;2;2;2;;2;;9111;9111;97;9700;
20230518;05;2023;7425335;1;5;1;70;13;1;239.06602391;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425336;1;1;1;70;13;1;170.54130692;13;1;;;;;;;;;1;60;5;1;1;8;2;2;;2;;.;7511;10;1012;
20230518;05;2023;7425336;1;4;1;70;13;1;170.54130692;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425339;1;2;1;70;15;1;99.449802417;15;;1;1;12;1;;;48;1160000;1;3;5;7;1;10;2;2;;2;;5321;5321;86;8610;
20230518;05;2023;7425340;1;1;1;70;15;1;112.45775298;15;1;;;;;;;;;1;200;1;5;2;10;2;3;;2;;.;5414;84;8423;
20230518;05;2023;7425340;1;2;1;70;15;1;112.45775298;15;1;;;;;;;;;1;24;1;3;4;1;2;2;;2;;.;5223;47;4755;
20230518;05;2023;7425342;1;2;1;70;15;1;77.219655177;15;1;;;;;;;;;1;12;0;8;1;10;2;2;;2;;.;5223;47;4721;
20230518;05;2023;7425344;1;1;1;70;15;1;92.502053929;15;1;;;;;;;;;1;300;0;5;1;10;2;3;;2;;.;8143;36;3600;
20230518;05;2023;7425344;1;2;1;70;15;1;92.502053929;15;1;;;;;;;;;1;360;0;4;4;1;2;2;;2;;.;6121;01;0145;
20230518;05;2023;7425344;1;5;1;70;15;1;92.502053929;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425345;1;3;1;70;15;1;75.875823901;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7425345;1;4;1;70;15;1;75.875823901;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
