PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20230416;04;2023;7415506;2;2;01;52;1;60.637467657;52;3;1;4;1;3;2;1;1;3;1;2;4;1;1;2;1;1;1;4;1;;;30000000;1000000;;;1;;;;;;;;;;1
20230416;04;2023;7415507;1;1;01;52;1;186.45985465;52;1;1;4;1;3;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;200000000;300000;;;1;;;;;;;;;;7
20230416;04;2023;7415508;1;1;01;52;1;184.17593957;52;1;1;4;1;1;1;1;1;3;1;1;3;3;1;1;1;1;1;3;1;;;98000000;500000;;;;;;;;;;1;;;6
20230416;04;2023;7415509;1;1;01;52;1;289.13945423;52;1;1;4;1;1;2;1;1;3;1;1;4;3;1;1;1;1;1;4;1;;;98;500000;;;;;;;;;;1;;;6
20230416;04;2023;7415510;1;1;01;52;1;107.1703341;52;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;3
20230416;04;2023;7415512;1;1;01;52;1;137.94530717;52;2;1;4;1;3;2;1;1;7;1;1;3;2;1;1;1;1;1;4;3;;;;;500000;;1;;;;;;;;;;2
20230416;04;2023;7415513;1;1;01;52;1;314.95313684;52;1;1;4;1;2;1;1;1;3;1;1;3;3;1;1;1;1;1;4;1;;;150000000;400000;;;1;;;;;;;;;;3
20230416;04;2023;7415514;1;1;01;52;1;178.48814015;52;2;1;2;1;2;2;1;1;3;1;1;4;3;1;1;1;1;1;4;3;;;;;600000;;;;;;;;;1;;;7
20230416;04;2023;7415515;1;1;01;52;1;160.90712373;52;1;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;7
20230416;04;2023;7415516;1;1;01;52;1;108.38426172;52;2;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;120000000;600000;;;1;;;;;;;;;;1
20230416;04;2023;7415518;1;1;01;52;1;129.21154332;52;1;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;1;4;1;;;280000000;600000;;;1;;;;;;;;;;3
20230416;04;2023;7415519;1;1;01;52;1;85.568214219;52;2;1;4;1;3;2;1;1;3;1;1;3;2;1;1;1;1;1;4;7;ANTICRES;;;550000;;;;;;;;;;1;;;2
20230416;04;2023;7415520;1;1;01;52;1;190.32294232;52;2;1;4;1;5;2;1;1;5;1;1;3;1;1;1;1;1;1;4;1;;;350000000;1300000;;;1;;;;;;;;;;1
20230416;04;2023;7415521;1;1;01;52;1;180.06644075;52;2;1;4;1;5;2;1;1;5;1;1;4;1;1;1;1;1;1;4;4;;;;1300000;;;1;;;;;;;;;;1
20230416;04;2023;7415522;1;1;01;52;1;180.06644075;52;1;1;4;1;5;2;1;1;5;1;1;6;1;1;1;1;1;1;4;1;;;500000000;2000000;;;1;;;;;;;;;;1
20230416;04;2023;7415523;1;1;01;52;1;176.83105127;52;2;1;4;1;1;2;1;1;3;1;1;4;3;1;1;1;1;1;4;1;;;200000000;600000;;;1;;;;;;;;;;3
20230416;04;2023;7415524;1;1;01;52;1;118.40782104;52;2;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;300000000;1000000;;;1;;;;;;;;;;4
20230416;04;2023;7415525;1;1;01;52;1;154.8979966;52;2;1;4;1;4;2;1;1;3;1;1;3;2;1;1;1;1;1;4;1;;;180000000;1000000;;;1;;;;1;1;;;;;2
20230416;04;2023;7415526;1;1;01;52;1;175.40689966;52;2;1;4;1;1;2;1;1;3;1;1;4;2;1;1;1;1;1;4;3;;;;;700000;;1;;;;;;;;;;4
20230416;04;2023;7415527;1;1;01;52;1;176.66908849;52;2;1;4;1;1;2;1;1;1;1;1;3;2;1;1;1;1;1;4;1;;;120000000;1500000;;;1;1;;;;;;;;;3
20230416;04;2023;7415528;1;1;01;52;1;175.69692782;52;2;1;6;1;4;2;1;1;3;1;1;4;2;1;1;1;1;1;4;2;;700000;300000000;1500000;;;1;;1;;;;;;;;2
20230416;04;2023;7415529;1;1;01;52;1;218.92615936;52;1;1;4;1;4;2;1;1;3;1;1;4;3;1;1;1;1;1;4;3;;;;;1380000;;1;;;;;;;;;;4
20230416;04;2023;7415530;1;1;01;52;1;148.18524883;52;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;4
20230416;04;2023;7415531;1;1;01;52;1;181.64499965;52;2;1;4;1;3;2;1;1;7;1;1;3;1;1;1;1;1;1;4;3;;;;;660000;;;;;;;;;1;;;2
20230416;04;2023;7415532;1;1;01;52;1;271.77496706;52;1;1;4;1;2;2;1;1;3;1;1;5;4;1;1;1;1;1;4;3;;;;;600000;;1;;;;;;;;;;6
20230416;04;2023;7415535;1;1;01;52;1;169.91815878;52;2;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;80000000;500000;;;1;;;;;;;;;;4
20230416;04;2023;7415536;1;1;01;52;1;200.85029439;52;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;250000000;1200000;;;1;;;;;1;;;;;1
20230416;04;2023;7415537;1;1;01;52;1;124.41699756;52;2;1;4;1;2;2;1;1;3;1;1;2;2;1;1;1;1;1;4;3;;;;;300000;;;;;;;;;1;;;2
20230416;04;2023;7415538;1;1;01;52;1;74.597931847;52;2;1;4;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;250000;;1;;;;;;;;;;1
20230416;04;2023;7415539;1;1;01;52;1;130.73327637;52;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;5
20230416;04;2023;7415540;1;1;01;52;1;209.18278168;52;2;1;4;1;4;2;1;1;3;1;1;6;1;1;1;1;1;1;4;4;;;;1400000;;;1;;;;;;;;;;2
20230416;04;2023;7415541;1;1;01;52;1;140.63695233;52;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;100000000;600000;;;1;;;;;;;;;;3
20230416;04;2023;7415542;1;1;01;52;1;225.96959874;52;2;1;4;1;3;1;1;1;3;1;1;5;2;1;1;1;1;1;3;1;;;250000000;800000;;;1;;;;;;;;;;3
20230416;04;2023;7415543;1;1;01;52;1;188.8253394;52;1;1;4;1;3;2;1;1;3;1;1;4;1;1;1;1;1;1;4;1;;;400000000;800000;;;1;;;;;;;;;;2
20230416;04;2023;7415544;1;1;01;52;1;182.01393471;52;2;1;4;1;3;2;1;1;3;1;1;4;3;1;1;1;1;1;4;3;;;;;600000;;1;;;;;1;;;;;3
20230416;04;2023;7415545;1;1;01;52;1;265.99482018;52;1;1;4;1;3;2;1;1;1;1;1;6;4;1;1;1;1;1;4;3;;;;;1100000;;1;;;;;;;;;;4
20230416;04;2023;7415546;1;1;01;52;1;236.98605378;52;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;800000000;500000;;1;1;;;;;;;;;;3
20230416;04;2023;7415547;1;1;01;52;1;141.06781833;52;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;185000000;1500000;;;1;;;;;1;;;;;2
20230416;04;2023;7415548;1;1;01;52;1;262.4116849;52;1;1;4;1;2;1;1;1;1;1;1;5;3;1;1;1;1;1;3;1;;;160000000;600000;;1;;;;;;;;;;;2
20230416;04;2023;7415549;1;1;01;52;1;95.328168314;52;1;1;4;1;3;2;1;1;3;1;1;4;3;1;1;1;1;1;4;6;;;;900000;;;1;;;;;;;;;;3
20230416;04;2023;7415550;1;1;01;52;1;189.73857212;52;1;3;4;1;3;2;1;1;3;1;1;6;4;1;1;1;1;1;4;1;;;98;1300000;;;1;;;;;;;;;;5
20230416;04;2023;7415551;1;1;01;52;1;129.7025229;52;1;1;4;1;3;2;1;1;3;1;1;4;3;1;1;1;1;1;4;3;;;;;1000000;;1;;;;;;;;;;4
20230416;04;2023;7415552;1;1;01;52;1;107.31365961;52;1;1;4;1;3;2;1;1;3;1;1;5;3;1;1;1;1;1;4;3;;;;;800000;;1;;;;1;;;;;;4
20230416;04;2023;7415554;1;1;01;52;1;264.43786496;52;1;1;4;1;3;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;98;1300000;;;;;;;;;;1;;;5
20230416;04;2023;7415555;1;1;01;52;1;154.44428013;52;2;1;4;1;3;2;1;1;3;1;1;3;2;1;1;1;1;1;4;1;;;350000000;500000;;;1;;;;;;;;;;2
20230416;04;2023;7415556;1;1;01;52;1;125.14518343;52;2;1;4;1;3;2;1;1;3;1;1;3;1;1;1;1;1;1;4;3;;;;;550000;;;;;;;;;1;;;1
20230416;04;2023;7415557;1;1;01;52;1;102.48158433;52;2;1;4;1;2;2;1;1;3;1;1;1;1;1;1;1;1;1;4;3;;;;;250000;;;;;;;;;1;;;1
20230416;04;2023;7415558;1;1;01;52;1;248.71016468;52;1;1;4;1;4;2;1;1;3;1;2;9;8;1;1;1;1;1;4;3;;;;;2500000;;1;;;;;;;;;;9
20230416;04;2023;7415558;2;2;01;52;1;248.71016468;52;1;1;4;1;4;2;1;1;3;1;2;1;1;1;1;1;1;6;;3;;;;;400000;;1;;;;;;;;;;1
20230416;04;2023;7415559;1;1;01;52;1;134.59827737;52;2;1;4;1;2;2;1;1;3;1;1;4;2;1;1;1;1;1;4;3;;;;;400000;;;;;;;;;1;;;2
20230416;04;2023;7415560;1;1;01;52;1;146.97486578;52;1;1;4;1;3;2;1;1;3;1;1;5;3;1;1;1;1;2;4;4;;;;800000;;;;;;;;;;1;;;4
20230416;04;2023;7415562;1;1;01;52;1;106.71901988;52;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;4;1;;;120000000;600000;;;;;;;1;;;;;;4
20230416;04;2023;7415563;1;1;01;52;1;130.25035719;52;2;1;4;1;3;2;1;1;7;1;1;3;2;1;1;1;1;1;4;3;;;;;610000;;;;;;;;;1;;;1
20230416;04;2023;7415564;1;1;01;52;1;246.67274971;52;1;1;4;1;3;2;1;1;3;1;1;5;3;1;1;1;1;1;4;3;;;;;1200000;;1;;;;;1;;;;;3
20230416;04;2023;7415567;1;1;01;52;1;238.74502469;52;3;1;4;1;2;2;1;1;3;1;1;1;1;1;2;1;1;1;4;3;;;;;380000;;;;;;;;;1;;;2
20230416;04;2023;7415568;1;1;01;52;1;119.07405974;52;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;4
20230416;04;2023;7415573;1;1;01;52;1;89.366934628;52;2;1;4;1;2;1;1;1;3;1;1;5;2;1;1;1;1;1;3;1;;;80000000;600000;;;;;;;;;;1;;;2
20230416;04;2023;7415575;1;1;01;52;1;155.61297349;52;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;300000000;1000000;;1;1;1;;;;;;;;;1
20230416;04;2023;7415577;1;1;01;52;1;182.01393471;52;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;800000;;;;;;1;1;;;;;;3
20230416;04;2023;7415582;1;1;01;52;1;294.32521424;52;2;3;4;1;1;2;1;1;3;1;1;1;1;1;1;1;1;1;4;4;;;;200000;;;1;;;;;;;;;;2
20230416;04;2023;7415583;1;1;01;52;1;99.625937539;52;3;1;2;1;1;2;1;1;3;1;1;2;1;1;2;1;1;1;4;3;;;;;250000;;;;;;;;;1;;;1
20230416;04;2023;7415588;1;1;01;52;1;142.87067919;52;1;1;4;1;3;1;1;1;3;1;1;5;2;1;1;1;1;1;3;2;;1100000;450000000;1200000;;;1;;1;;;;;;;;2
20230416;04;2023;7415589;1;1;01;52;1;119.64291322;52;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;2;;380000;350000000;1000000;;;1;;1;;;;;;;;2
20230416;04;2023;7415608;1;1;01;54;1;364.26318364;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;60000000;400000;;;1;;;;;;;;;;3
20230416;04;2023;7415609;1;1;01;54;1;399.28250165;54;2;1;4;1;2;2;1;1;3;1;1;2;1;1;1;1;1;3;4;3;;;;;300000;;1;;;;;;;;;;3
20230416;04;2023;7415610;1;1;01;54;1;468.41322079;54;2;1;2;1;2;2;1;1;3;1;1;3;2;1;1;1;1;3;4;3;;;;;500000;;1;;;;;;;;;;3
20230416;04;2023;7415613;1;1;01;54;1;450.47696764;54;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;5;;;;300000;;;;;;;;;;1;;;2
20230416;04;2023;7415614;1;1;01;54;1;302.34925545;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;5;;;;200000;;;1;;;;;;;;;;2
20230416;04;2023;7415615;1;1;01;54;1;193.77315851;54;2;1;2;1;3;2;1;1;3;1;1;2;1;1;2;1;1;2;4;1;;;80000000;400000;;;;;;;;;;1;;;4
20230416;04;2023;7415619;1;1;01;54;1;296.19347825;54;2;1;4;1;3;2;1;1;3;1;1;4;2;1;1;1;1;1;4;3;;;;;400000;;1;;;;;;;;;;3
20230416;04;2023;7415622;1;1;01;54;1;376.22727538;54;2;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;2
20230416;04;2023;7415624;1;1;01;54;1;379.76415408;54;2;1;4;1;3;2;1;1;3;1;1;3;1;1;1;1;1;1;4;3;;;;;450000;;1;;;;;;;;;;1
20230416;04;2023;7415628;1;1;01;54;1;345.26215861;54;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;4
20230416;04;2023;7415635;1;1;01;54;1;402.65605311;54;2;1;4;1;3;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;650000;;;;;;;;;1;;;4
20230416;04;2023;7415636;1;1;01;54;1;311.491792;54;2;1;4;1;3;2;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;400000;;;;;;;;;1;;;1
20230416;04;2023;7415637;1;1;01;54;1;379.10139436;54;1;1;3;1;5;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;340000000;1800000;;;1;;;;;;;;;;4
20230416;04;2023;7415639;1;1;01;54;1;335.94361717;54;1;1;4;1;5;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;280000000;1500000;;;1;;;;1;1;;;;;2
20230416;04;2023;7415641;1;1;01;54;1;1131.8532274;54;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;2;;650000;120000000;600000;;;1;;1;;;;;;;;3
20230416;04;2023;7415642;1;1;01;54;1;1366.0607452;54;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;2
20230416;04;2023;7415645;1;1;01;54;1;1333.5859339;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;4
20230416;04;2023;7415646;1;1;01;54;1;1353.7161687;54;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;2;;470000;150000000;600000;;;1;;1;;1;;;;;;3
20230416;04;2023;7415647;1;1;01;54;1;355.25942294;54;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;5;;;;400000;;;;;;;;;;1;;;2
20230416;04;2023;7415648;1;1;01;54;1;428.63242032;54;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;2;;450000;70000000;400000;;;1;;1;;;;;;;;2
20230416;04;2023;7415649;1;1;01;54;1;781.17962472;54;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;4;3;;;;;600000;;;;;;;;;1;;;8
20230416;04;2023;7415650;1;1;01;54;1;290.76467084;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;3
20230416;04;2023;7415651;1;1;01;54;1;322.21865438;54;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;5
20230416;04;2023;7415652;1;1;01;54;1;400.48944686;54;1;1;4;1;2;2;1;1;3;1;1;3;1;1;1;1;1;1;4;1;;;20000000;200000;;;1;;;;;1;;;;;1
20230416;04;2023;7415654;1;1;01;54;1;286.96749405;54;2;1;4;1;2;2;1;1;3;1;1;4;2;1;1;1;1;1;4;3;;;;;500000;;1;;;;;;;;;;5
20230416;04;2023;7415655;1;1;01;54;1;400.48944686;54;1;1;2;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;5;;;;200000;;;;;;;;;;1;;;1
20230416;04;2023;7415658;1;1;01;54;1;592.7326005;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;99;300000;;;;;;;;;;1;;;5
20230416;04;2023;7415659;1;1;01;54;1;307.86661036;54;1;1;2;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;1
20230416;04;2023;7415660;1;1;01;54;1;392.4061571;54;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;4
20230416;04;2023;7415661;1;1;01;54;1;336.18617683;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;80000000;250000;;;;;;;;;;1;;;2
20230416;04;2023;7415662;1;1;01;54;1;1391.105478;54;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;220000000;900000;;;1;;;;1;1;;;;;2
20230416;04;2023;7415663;1;1;01;54;1;1125.2765891;54;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;1;;;2
20230416;04;2023;7415666;1;1;01;54;1;1596.8982219;54;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;800000;;;;;;;;;1;;;1
20230416;04;2023;7415667;1;1;01;54;1;1269.2896414;54;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;700000;;;1;;;;;;;;;;3
20230416;04;2023;7415668;1;1;01;54;1;832.3758693;54;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;99;1400000;;;1;;;;;;;;;;3
20230416;04;2023;7415669;1;1;01;54;1;1349.7734148;54;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;4;;;;180000000;;;1;;;;;1;;;;;1
20230416;04;2023;7415670;1;1;01;54;1;1391.105478;54;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;260000000;1200000;;;1;;;;;1;;;;;2
20230416;04;2023;7415671;1;1;01;54;1;656.33186475;54;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;1000000;;;1;;;;;;;;;;2
20230416;04;2023;7415672;1;1;01;54;1;992.19020075;54;1;1;4;1;3;1;1;1;3;1;1;5;2;1;1;1;1;1;3;6;;;;800000;;;1;;;;;;;;;;2
20230416;04;2023;7415673;1;1;01;54;1;1067.6145464;54;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;800000;;;;;;;;;1;;;3
20230416;04;2023;7415676;1;1;01;54;1;275.89112275;54;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;5;;;;200000;;;1;;;;;;;;;;4
20230416;04;2023;7415677;1;1;01;54;1;386.41040313;54;1;5;1;1;1;2;2;1;3;1;1;1;1;2;1;1;1;2;4;5;;;;100000;;;;;;;;;;1;;;5
20230416;04;2023;7415678;1;1;01;54;1;325.73548048;54;2;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;5;;;;250000;;;1;;;;;;;;;;6
20230416;04;2023;7415679;1;1;01;54;1;298.88005431;54;2;1;2;1;1;1;1;1;3;1;2;2;1;1;1;1;1;1;3;3;;;;;200000;;1;;;;;;;;;;5
20230416;04;2023;7415679;2;2;01;54;1;298.88005431;54;2;1;2;1;1;1;1;1;3;1;2;1;1;1;2;1;1;1;3;4;;;;50000;;;;;;;;;;1;;;3
20230416;04;2023;7415680;1;1;01;54;1;498.36615985;54;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;200000;;;;;;;;;;1;;;3
20230416;04;2023;7415681;1;1;01;54;1;438.96584619;54;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;5;;;;250000;;;1;;;;;;;;;;4
20230416;04;2023;7415682;1;1;01;54;1;685.41883654;54;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;60000000;400000;;;;;;;;;;1;;;6
20230416;04;2023;7415683;1;1;01;54;1;705.48082423;54;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;4
20230416;04;2023;7415684;1;1;01;54;1;624.52124103;54;1;1;2;1;1;1;1;1;3;1;1;3;3;1;1;1;1;1;3;5;;;;200000;;;1;;;;;;;;;;5
20230416;04;2023;7415685;1;1;01;54;1;283.73191905;54;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;150000;;1;;;;;;;;;;3
20230416;04;2023;7415687;1;1;01;54;1;809.11799392;54;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;5
20230416;04;2023;7415688;1;1;01;54;1;650.86977537;54;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;5;;;;500000;;;;;;;;;;1;;;4
20230416;04;2023;7415689;1;1;01;54;1;711.57265808;54;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;5
20230416;04;2023;7415690;1;1;01;54;1;427.18874332;54;1;5;2;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;3;5;;;;100000;;;;;;;;;;1;;;1
20230416;04;2023;7415692;1;1;01;54;1;692.34409902;54;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;4
20230416;04;2023;7415693;1;1;01;54;1;374.63433226;54;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;250000;;1;;;;;;;;;;4
20230416;04;2023;7415695;1;1;01;54;1;322.88141409;54;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;5;;;;250000;;;1;;;;;1;;;;;2
20230416;04;2023;7415697;1;1;01;54;1;335.94361717;54;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;250000;;;;;;;;;;1;;;2
20230416;04;2023;7415698;1;1;01;54;1;411.79077889;54;2;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;200000;;;;;;;;;1;;;3
20230416;04;2023;7415699;1;1;01;54;1;233.88193085;54;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;4
20230416;04;2023;7415700;1;1;01;54;1;307.86661036;54;1;1;4;1;1;1;1;1;3;1;1;1;1;1;1;1;1;2;3;3;;;;;350000;;1;;;;1;;;;;;1
20230416;04;2023;7415701;1;1;01;54;1;258.3365519;54;4;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;5
20230416;04;2023;7415702;1;1;01;54;1;411.79077889;54;1;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;560000;;;;;;;;;1;;;3
20230416;04;2023;7415703;1;1;01;54;1;415.43543458;54;1;1;2;1;1;2;1;1;3;1;1;3;2;1;1;1;1;1;4;5;;;;450000;;;1;;;;;;;;;;3
20230416;04;2023;7415704;1;1;01;54;1;400.48944686;54;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;1;;;1
20230416;04;2023;7415705;1;1;01;54;1;528.84953052;54;1;5;1;1;1;1;1;1;3;1;1;2;2;1;1;1;1;4;3;1;;;60000000;200000;;;;;;;;;;1;;;3
20230416;04;2023;7415706;1;1;01;54;1;335.94361717;54;2;1;4;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;5;;;;250000;;;1;;;;;;;;;;2
20230416;04;2023;7415707;1;1;01;54;1;275.7498671;54;2;1;2;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;40000000;200000;;;1;;;;;;;;;;2
20230416;04;2023;7415708;1;1;01;54;1;443.90848964;54;2;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;50000000;250000;;;1;;;;;;;;;;4
20230416;04;2023;7415709;1;1;01;54;1;394.63776178;54;2;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;280000;;1;;;;;;;;;;5
20230416;04;2023;7415710;1;1;01;54;1;585.48866347;54;2;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;50000000;350000;;;1;;;;;;;;;;5
20230416;04;2023;7415711;1;1;01;54;1;335.94361717;54;2;1;2;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;5;;;;250000;;;1;;;;;;;;;;2
20230416;04;2023;7415712;1;1;01;54;1;436.40328703;54;2;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;3
20230416;04;2023;7415713;1;1;01;54;1;411.5304808;54;2;1;2;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;200000;;;1;;;;;;;;;;4
20230416;04;2023;7415714;1;1;01;54;1;290.76467084;54;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;1;;;3
20230416;04;2023;7415715;1;1;01;54;1;258.64792758;54;2;1;2;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;250000;;;1;;;;;;;;;;4
20230416;04;2023;7415716;1;1;01;54;1;306.86646668;54;1;1;4;1;3;2;1;1;3;1;1;4;2;1;1;1;1;1;4;3;;;;;600000;;1;;;;;;;;;;1
20230416;04;2023;7415718;1;1;01;63;1;149.25074836;63;1;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;4
20230416;04;2023;7415720;1;1;01;63;1;97.729254601;63;1;1;4;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;80000000;450000;;;1;;;;;;;;;;4
20230416;04;2023;7415721;1;1;01;63;1;113.75015701;63;1;1;4;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;4
20230416;04;2023;7415726;1;1;01;63;1;144.50695219;63;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;750000;;1;;;;;1;;;;;1
20230416;04;2023;7415727;1;1;01;63;1;134.35710988;63;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;220000000;1000000;;;1;;;;;;;;;;2
